Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-14,180403-006793,3-Apr-18,Journal,79608899,Energies,J,MDPI AG,-,2018,11,1,Article,Proposal of the Tubular Daylight System Using Acrylonitrile Butadiene Styrene (ABS) Metalized with Aluminum for Reflective Tube Structure ,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-009800,4-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,117,17SpecialIssue,Article,LLVM COMPILER R.,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-009800,4-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,117,17SpecialIssue,Article,DYNAMIC DATA PARTITIONING AND VIRTUAL CHUNKING FOR EFFECTIVE DATA RETRIEVAL,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-009800,4-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,117,17SpecialIssue,Article,A NAIVE-BAYES STRATEGY FOR SENTIMENT ANALYSIS ON DEMONETIZATION AND INDIAN BUDGET 2017-CASE-STUDY,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-009800,4-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,117,17SpecialIssue,Article,A CASE STUDY OF CARRY SKIP ADDER AND DESIGN OF FEED-FORWARD MECHANISM TO IMPROVE THE SPEED OF CARRY CHAIN,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180401-000653,1-Apr-18,Journal,79276599,Libyan Journal of Medicine,J,E-flow Taylor and Francis,-,2018,13,1,Article,Sequence analysis of the N-acetyltransferase 2 gene (NAT2) among Jordanian volunteers,Single Article missing,Missing content,-,-,Spi
Week-14,180402-002989,2-Apr-18,Journal,342663899,Journal of Advanced Research in Law and Economics,J,ASERS Publishing House,-,2017,8,6,Article,Optimal Management of the Enterprise's Financial Flows,Single Article missing,Missing content,-,-,Spi
Week-14,180402-009062,2-Apr-18,Journal,637565117,Minerals,J,MDPI AG,-,2018,8,4,Article,"The Content of Toxic Metals in Agricultural Produce near a Coal Mine: Case Study KCB in Lazarevac, Serbia",Single Article missing,Missing content,-,-,Spi
Week-14,180405-014423,5-Apr-18,Journal,77985799,Quarterly Journal of Mathematics,J,E-flow Oxford University Press,-,2017,68,4,Article,UNLIKELY INTERSECTIONS IN PRODUCTS OF FAMILIES OF ELLIPTIC CURVES AND THE MULTIPLICATIVE GROUP,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-007306,5-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2018,118,18SpecialIssueE,Article,A Novel Current Control Technique of Single Phase Shunt Active Power Filter with Delay Compensation for Improving Power Quality,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180405-007306,5-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2,Article,Analysis of transformer less inverter for PV applications,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180405-005076,5-Apr-18,Journal,667310199,ACS Omega,J,E-flow ACS (American Chemical Society),-,2016,1,6,Article,Characterization and Validation of a?Si Magnetron-Sputtered Thin Films as Solid He Targets with High Stability for Nuclear Reactions,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-013267,4-Apr-18,Journal,79134299,Journal of Medical Case Reports,J,E-flow BioMed Central,-,2017,11,1,Article,Treatment of orofacial granulomatosis: a case report,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-013267,4-Apr-18,Journal,79134299,Journal of Medical Case Reports,J,E-flow BioMed Central,-,2017,11,1,Article,Intrauterine device embedded in omentum of postpartum patient with a markedly retroverted uterus: a case report,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-013267,4-Apr-18,Journal,79134299,Journal of Medical Case Reports,J,E-flow BioMed Central,-,2017,11,1,Article,Successful long-term extracorporeal membrane oxygenation for invasive pulmonary aspergillosis: a case report,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-013267,4-Apr-18,Journal,79134299,Journal of Medical Case Reports,J,E-flow BioMed Central,-,2017,11,1,Article,Vitreous amyloidosis with autonomic neuropathy of the digestive tract associated with a novel transthyretin p.Gly87Arg variant in a Bangladeshi patient: a case report,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-013267,4-Apr-18,Journal,79134299,Journal of Medical Case Reports,J,E-flow BioMed Central,-,2017,11,1,Article,Cryoablation of cardiophrenic angle lymph node metastases: a case report ,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-013267,4-Apr-18,Journal,79134299,Journal of Medical Case Reports,J,E-flow BioMed Central,-,2017,11,1,Article,Palliative end ileostomy and gastrojejunostomy for a metastatic distal transverse colonic malignancy complicated by a proximal duodenocolic fistula: a case report,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-013267,4-Apr-18,Journal,79134299,Journal of Medical Case Reports,J,E-flow BioMed Central,-,2017,11,1,Article,Artery of Percheron infarction: a case report,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-013267,4-Apr-18,Journal,79134299,Journal of Medical Case Reports,J,E-flow BioMed Central,-,2018,12,1,Article,11q23 deletion syndrome (Jacobsen syndrome) with severe bleeding: a case report,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-013267,4-Apr-18,Journal,79134299,Journal of Medical Case Reports,J,E-flow BioMed Central,-,2018,12,1,Article,Bevacizumab-induced intestinal perforation in a patient with inoperable breast cancer: a case report and review of the literature ,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-013267,4-Apr-18,Journal,79134299,Journal of Medical Case Reports,J,E-flow BioMed Central,-,2018,12,1,Article,Varicocele due to renal arteriovenous malformation mimicking a renal tumor: a case report,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-007324,4-Apr-18,Journal,79113899,PLoS ONE,J,Web Portal Public Library of Science,-,2016,11,4,Article,No Evidence for Disease History as a Risk Factor for Narcolepsy after A(H1N1)pdm09 Vaccination,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-001964,4-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,113,10SpecialIssue,Article,CLASSES OF VERY STRONGLY PERFECT GRAPHS,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-001964,4-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,113,9SpecialIssue,Article,SSP PARAMETERS OF MESH NETWORK,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-001964,4-Apr-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2016,109,9SpecialIssue,Article,CYCLIC STRUCTURE OF TRIANGULAR GRID GRAPHS USING SSP,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180404-000682,4-Apr-18,Journal,76454999,Journal of Labelled Compounds and Radiopharmaceuticals,J,E-flow Wiley Blackwell,-,2008,51,6,Article,SYNTHESIS AND APPLICATIONS OF LABELLED COMPOUNDS 2007,Single Article missing,Missing content,-,-,SPI
Week-14,180403-015676,3-Apr-18,Journal,77014499,Journal of Psychiatric Practice,J,E-flow Lippincott Williams and Wilkins,-,2018,24,2,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180403-010387,3-Apr-18,Book series,78614899,Proceedings of the International Astronomical Union,K,E-flow Cambridge University Press,-,2017,12,S330,Article,The PMA Catalogue as a realization of the extragalactic reference system in optical and near infrared wavelengths,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180403-009803,3-Apr-18,Journal,661889540,International Journal of Mechanical Engineering and Technology,J,IAEME Publication,-,2018,9,3,Article,EFFICIENCY INCREASE IN MINING OF HIGHGRADE IRON ORE DEPOSITS WITH SOFT ORES,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180403-009803,3-Apr-18,Journal,661889540,International Journal of Mechanical Engineering and Technology,J,IAEME Publication,-,2018,9,3,Article,THE STRESS-STRAIN BEHAVIOUR OF THE PROTECTIVE PILLARS OF A SUBARRIER ZONE USING THE ORE DEPOSITS MINING COMBINED SYSTEM,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180403-004425,3-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2.8,Article,Analysis and prediction of student placement for improving the education standards,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180403-001383,3-Apr-18,Journal,79036999,Journal of Engineering Science and Technology,J,Taylor's University,-,2018,13,SpecialIssue,Issue,-,Whole issue missing,Missing content,-,-,SPI
Week-14,180402-012675,2-Apr-18,Journal,78975099,Australian Field Ornithology,J,BirdLife Australia,-,2018,35,-,Article,Data obtained from acoustic recording units and from field observer point counts of Tasmanian forest birds are similar but not the same,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,Efficient utilization of energy consumption in cloud environment,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,Cloud - IAAS security threats and its possible mitigations,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,An intelligent recursive feature reduction methods for efficient classification of medical blogs,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,Smart alert for smart transportation,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,A Study on machine learning methods and applications in genetics and genomics,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,Recommendation on semantic web pages based on conceptual prediction model,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,A study on the need and impact of emotional intelligence with special reference to managerial effectiveness in the organization,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,An improved energy efficient and stable routing approach in manet,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,"Secure, peer-to-peer, lossless configurations",Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,An analysis of brain neoplasm identification by employing data mining methods,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,Modelling and implementation of Mppt (Inc) algorithm for Pv water pump applications using Matlab,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,Internet of things (IoT) based health monitoring system and challenges,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,Particle swarm optimization to produce optimal solution,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,Performance of segmentation in infrared breast thermograms using level set method,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,A swift unrest horde system for curtail SDO hit in cloud computing,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,Phishing websites blacklisting using machine learning algorithms,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,Survey to improve accessibility for person with disabilities,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,An efficient cryptographic scheme for text message protection,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,Secret communication over compound multiple access channel,Single Article missing,Missing content,-,-,Thomson Digital
Week-14,180402-009372,2-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.7SpecialIssue7,Article,An effective solution for DDOS attack,Single Article missing,Missing content,-,-,Thomson Digital
