Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-8,180223-007924,23-Feb-18,Journal,79642099,Pesquisa Brasileira em Odontopediatria e Clinica Integrada,J,Association of Support to Oral Health Research (APESB),-,2018,18,1,Article,Brazilian National Exam on Students´ Performance (Enade) in Dentistry: Quantitative and Qualitative Analysis of the 2016 National Exam,Single Article missing,Missing content,-,-,SPI
Week-8,180223-007924,23-Feb-18,Journal,79642099,Pesquisa Brasileira em Odontopediatria e Clinica Integrada,J,Association of Support to Oral Health Research (APESB),-,2018,18,1,Article,Milk Reverts the Effects of an Enamel Erosive but Healthy Diet,Single Article missing,Missing content,-,-,SPI
Week-8,180223-008447,23-Feb-18,Journal,79642099,Pesquisa Brasileira em Odontopediatria e Clinica Integrada,J,Association of Support to Oral Health Research (APESB),-,2018,18,1,Article,Assessment of Extruded Debris in Primary Molars Comparing Manual and Reciprocating Instrumentation,Single Article missing,Missing content,-,-,SPI
Week-8,180223-008447,23-Feb-18,Journal,79642099,Pesquisa Brasileira em Odontopediatria e Clinica Integrada,J,Association of Support to Oral Health Research (APESB),-,2018,18,1,Article,"Parent’s Knowledge, Attitude and Practice on Prevention of Early Childhood Caries in Al jouf Province, Saudi Arabia",Single Article missing,Missing content,-,-,SPI
Week-8,180223-008447,23-Feb-18,Journal,79642099,Pesquisa Brasileira em Odontopediatria e Clinica Integrada,J,Association of Support to Oral Health Research (APESB),-,2018,18,1,Article,"The Average Annual Percent Change Analyzes of Preventive Dental Care in the Slovak Republic, 2014-2016",Single Article missing,Missing content,-,-,SPI
Week-8,180223-008447,23-Feb-18,Journal,79642099,Pesquisa Brasileira em Odontopediatria e Clinica Integrada,J,Association of Support to Oral Health Research (APESB),-,2018,18,1,Article,Performance of Preventive Methods Applied to the Occlusal Surface of Primary Teeth: A Randomized Clinical Study,Single Article missing,Missing content,-,-,SPI
Week-8,180223-008447,23-Feb-18,Journal,79642099,Pesquisa Brasileira em Odontopediatria e Clinica Integrada,J,Association of Support to Oral Health Research (APESB),-,2018,18,1,Article,Oral Manifestations Associated to Paracoccidioidomicosis and Histoplasmosis,Single Article missing,Missing content,-,-,SPI
Week-8,180223-008447,23-Feb-18,Journal,79642099,Pesquisa Brasileira em Odontopediatria e Clinica Integrada,J,Association of Support to Oral Health Research (APESB),-,2018,18,1,Article,A Radiographic Study of Prevalence and Location of Enamel Pearls in a Saudi Arabian Adolescent Population,Single Article missing,Missing content,-,-,SPI
Week-8,180223-007569,23-Feb-18,Journal,76531599,Neurology,J,E-flow Lippincott Williams and Wilkins,-,2017,89,24,Article,EVIDENCE OF CNS b-AMYLOID DEPOSITION IN NASU-HAKOLA DISEASE DUE TO THE TREM2 Q33X MUTATION,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180223-005810,23-Feb-18,Journal,301972099,Oncotarget,J,Impact Journals LLC,-,2016,7,42,Article,Comprehensive landscape of subtype-specific coding and noncoding RNA transcripts in breast cancer,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180223-004957,23-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,18,Article,Age Identification System Based on Bivariate Gaussian Mixture Model,Single Article missing,Missing content,-,-,SPI
Week-8,180223-009304,23-Feb-18,Journal,77928799,Astronomy and Astrophysics,J,E-Flow EDP Sciences,-,1990,231,2,Article,Jeans mass of a cosmological coherent scalar field,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180221-003920,21-Feb-18,Journal,76910999,Ceska a Slovenska Oftalmologie,J,E-flow PDF Czech Medical Association J.E. Purkyne,-,2017,73,4,Article,TREATMENT OF KERATOCONUS BY ACCELERATED CROSS-LINKING,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180223-009677,23-Feb-18,Journal,348855299,Frontiers in Plant Science,J,Frontiers Research Foundation,-,2018,9,-,Article,GABA Shunt in Durum Wheat,Single Article missing,Missing content,-,-,SPI
Week-8,180223-011293,23-Feb-18,Journal,78240799,Journal of Cosmology and Astroparticle Physics,J,Web Portal IOP,-,2018,2018,2,Article,CMB weak-lensing beyond the Born approximation: a numerical approach,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180223-009634,23-Feb-18,Journal,78444399,Journal of Statistical Mechanics: Theory and Experiment,J,Web Portal IOP,-,2018,2018,2,Article,Quantifying stability of quantum statistical ensembles,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180223-004398,23-Feb-18,Journal,77388799,IEEE Transactions on Magnetics,J,E-flow IEEE,-,2018,54,3,Article,A Fast Reconstruction Approach for the Assessment of Magnetic Diagnostic Systems in Nuclear Fusion Devices,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180223-003862,23-Feb-18,Journal,78193899,Monthly Notices of the Royal Astronomical Society,J,E-flow Oxford University Press,-,2018,475,3,Issue,-,Whole issue missing,Missing content,-,-,Thomson Digital
Week-8,180219-007210,19-Feb-18,Journal,78203499,Poultry Science,J,E-flow Oxford University Press,-,2017,96,11,Article,Effect of an organic acids based feed additive and enrofloxacin on the prevalence of antibiotic-resistant E. coli in cecum of broilers,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180223-004757,23-Feb-18,Journal,78193899,Monthly Notices of the Royal Astronomical Society,J,E-flow Oxford University Press,-,2017,468,2,Article,On the robustness of the H? Lick index as a cosmic clock in passive early-type galaxies,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180223-005236,23-Feb-18,Journal,77426299,Journal of AOAC International,J,AOAC International,-,2017,100,6,Article,How High Pressure Unifies Solvation Processes in Liquid Chromatography,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180223-004555,23-Feb-18,Journal,78193899,Monthly Notices of the Royal Astronomical Society,J,E-flow Oxford University Press,-,2017,469,3,Article,A methodology to select galaxies just after the quenching of star formation,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180220-006152,20-Feb-18,Journal,312198599,Ecopsychology,J,E-flow Mary Ann Liebert,-,2017,9,4,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180220-006670,20-Feb-18,Journal,77844999,Frontiers in Bioscience - Landmark,J,Frontiers in Bioscience,-,2018,23,9,Article,"Cadmium exposure and prostate cancer: insights, mechanisms and perspectives",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180223-008234,23-Feb-18,Journal,79108799,South African Journal of Economic and Management Sciences,J,AOSIS OpenJournals Publishing AOSIS (Pty) Ltd,-,2017,20,1,Article,Economic institutions and economic growth: Empirical evidence from the Economic Community of West African States,Single Article missing,Missing content,-,-,SPI
Week-8,180223-008234,23-Feb-18,Journal,79108799,South African Journal of Economic and Management Sciences,J,AOSIS OpenJournals Publishing AOSIS (Pty) Ltd,-,2017,20,1,Article,A proposed operational risk management framework for small and medium enterprises,Single Article missing,Missing content,-,-,SPI
Week-8,180223-008234,23-Feb-18,Journal,79108799,South African Journal of Economic and Management Sciences,J,AOSIS OpenJournals Publishing AOSIS (Pty) Ltd,-,2017,20,1,Article,The significance of employee biographics in explaining employability attributes,Single Article missing,Missing content,-,-,SPI
Week-8,180223-008234,23-Feb-18,Journal,79108799,South African Journal of Economic and Management Sciences,J,AOSIS OpenJournals Publishing AOSIS (Pty) Ltd,-,2017,20,1,Article,Willingness to pay and preference for imported rice brands in Nigeria: Do price– quality differentials explain consumers’ inertia?,Single Article missing,Missing content,-,-,SPI
Week-8,180223-008234,23-Feb-18,Journal,79108799,South African Journal of Economic and Management Sciences,J,AOSIS OpenJournals Publishing AOSIS (Pty) Ltd,-,2017,20,1,Article,A review of accounting research in internationalising journals in the South African region,Single Article missing,Missing content,-,-,SPI
Week-8,180223-008234,23-Feb-18,Journal,79108799,South African Journal of Economic and Management Sciences,J,AOSIS OpenJournals Publishing AOSIS (Pty) Ltd,-,2017,20,1,Article,Assessing the role of socio-economic values on entrepreneurial intentions among university students in Cape Town,Single Article missing,Missing content,-,-,SPI
Week-8,180223-008234,23-Feb-18,Journal,79108799,South African Journal of Economic and Management Sciences,J,AOSIS OpenJournals Publishing AOSIS (Pty) Ltd,-,2017,20,1,Article,Corrigendum: Assembly of a conduct risk regulatory model for developing market banks,Single Article missing,Missing content,-,-,SPI
Week-8,180223-011422,23-Feb-18,Journal,647842724,Historicka Sociologie,J,Charles University in Prague - Karolinum Press,-,2017,2017,2,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180223-008331,23-Feb-18,Journal,653331825,Frontiers in Public Health,J,Frontiers Media S. A,-,2018,6,-,Article,Extremely Low-Frequency Magnetic Fields and Redox-Responsive Pathways Linked to Cancer Drug Resistance: Insights from Co-Exposure-Based In Vitro Studies,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180223-007617,23-Feb-18,Journal,263706199,Surgical Neurology International,J,E-Flow Medknow Publications,-,2017,8,1,Article,Recurrent symptomatic vertebral hemangioma during two consecutive pregnancies: Case report and review of the literature,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180223-007617,23-Feb-18,Journal,263706199,Surgical Neurology International,J,E-Flow Medknow Publications,-,2017,8,1,Article,"Polyostotic craniofacial fibrous dysplasia with bizarre radiologic finding: Mandible, anterior skull base, frontal, temporal, parietal, and occipital bones involvement",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180223-001284,23-Feb-18,Journal,663677904,Cogent Economics and Finance,J,E-flow Taylor and Francis,-,2017,5,1,Article,Does insurance promote economic growth: A comparative study of developed and emerging/ developing economies,Single Article missing,Missing content,-,-,SPI
Week-8,180223-003679,23-Feb-18,Journal,79418199,Bulgarian Chemical Communications,J,E-flow PDF Bulgarian Academy of Sciences,-,2017,49,SpecialIssueG,Article,Comparison of physicochemical parameters of pectic polysaccharides from different plant materials,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180223-003679,23-Feb-18,Journal,79418199,Bulgarian Chemical Communications,J,E-flow PDF Bulgarian Academy of Sciences,-,2017,49,SpecialIssueG,Article,Valorization of waste of Calendula officinalis - obtaining of ethanol extracts,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180219-000533,19-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,17,Article,Improved Technique for Verification of Call-return Flow Integrity for Compiler-based Defense against Return-oriented Programming Attacks,Single Article missing,Missing content,-,-,SPI
Week-8,180219-000533,19-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,17,Article,Weaknesses of Temporal Credential-Based Mutual Authentication with a Multiple-Password Scheme for Wireless Sensor Networks,Single Article missing,Missing content,-,-,SPI
Week-8,180219-000533,19-Feb-18,Journal,79628999,Journal of Engineering and Applied Sciences,J,Medwell Journals,-,2017,12,22,Article,Security Analysis of symmetric key remote user authentiation scheme with foward secrecy,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180218-001761,18-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Effect of Sustained Action Drug Delivery System using Cellulose Beads Infused with Xylooligosaccharides,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180221-002290,21-Feb-18,Journal,79628999,Journal of Engineering and Applied Sciences,J,Medwell Journals,-,2017,12,22,Article,A Trusted-Community Based Framework for Collaborative Filtering Recommender Systems,Single Article missing,Missing content,-,-,Thomson Digital
Week-8,180221-008561,21-Feb-18,Journal,77261399,Scientia Iranica,J,Sharif University of Technology,-,2017,24,5,Article,"Piezoelectric energy harvesting from vertical piezoelectric beams in the horizontal   
uid 
ows",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180221-008561,21-Feb-18,Journal,77261399,Scientia Iranica,J,Sharif University of Technology,-,2017,24,5,Article,Topological and non-topological soliton solutions to the 1 + 3-dimensional Gross-Pitaevskii equation with quadratic potential term,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180221-008561,21-Feb-18,Journal,77261399,Scientia Iranica,J,Sharif University of Technology,-,2017,24,5,Article,Generalized heat transfer and entropy generation of stratied air-water  ow in entrance of a mini-channel,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180221-008561,21-Feb-18,Journal,77261399,Scientia Iranica,J,Sharif University of Technology,-,2017,24,5,Article,Comparative study of the eects of two types of ribs on thermal performance of solar air heaters,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180221-008561,21-Feb-18,Journal,77261399,Scientia Iranica,J,Sharif University of Technology,-,2017,24,5,Article,An investigation into the accelerometer mounting effects on signal transmissibility in modal measurements,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180221-008561,21-Feb-18,Journal,77261399,Scientia Iranica,J,Sharif University of Technology,-,2017,24,5,Article,Light oil-gas two-phase ow pattern identi cation in different pipe orientations: An experimental approach,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180221-008561,21-Feb-18,Journal,77261399,Scientia Iranica,J,Sharif University of Technology,-,2017,24,5,Article,Air ow patterns in a 3D model of the human acinus,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180221-008561,21-Feb-18,Journal,77261399,Scientia Iranica,J,Sharif University of Technology,-,2017,24,5,Article,Magnetohydrodynamic  ow of linear visco-elastic uid model above a shrinking/stretching sheet: A series solution,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180221-008561,21-Feb-18,Journal,77261399,Scientia Iranica,J,Sharif University of Technology,-,2017,24,5,Article,Integrated optimization of guidance and control parameters in a dual-spin ying vehicle,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180221-008561,21-Feb-18,Journal,77261399,Scientia Iranica,J,Sharif University of Technology,-,2017,24,5,Article,Conditioning of vitried and resin bond CBN grinding wheels using a picosecond laser,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180221-008561,21-Feb-18,Journal,77261399,Scientia Iranica,J,Sharif University of Technology,-,2017,24,5,Article,An optimum neural network for evolutionary aerodynamic shape design,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180221-008561,21-Feb-18,Journal,77261399,Scientia Iranica,J,Sharif University of Technology,-,2017,24,5,Article,Experimental investigation into shock waves formation and development process in transonic ow,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-8,180221-008561,21-Feb-18,Journal,77261399,Scientia Iranica,J,Sharif University of Technology,-,2017,24,5,Article,Theoretical and computational investigation of optimal wall shear stress in bifurcations: A generalization of Murray's law,Single Article missing,Missing content,-,-,Innodata Isogen Inc
