Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-18,180504-009108,4-May-18,Journal,79544799,Soviet and Post Soviet Review,J,E-Flow Brill Academic Publishers,-,2017,44,3,Article ,"“Mass Graves” and the “Burial Grounds of Enemies”: The Symbolic Significance of Mass Burials in Soviet Russia/USSR, 1920s–1940s",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-010736,4-May-18,Journal,316217899,SAE International Journal of Alternative Powertrains,J,E-flow SAE International,-,2018,7,1,Article ,"On WTW and TTW Specific Energy Consumption and CO2 Emissions of Conventional, Series Hybrid and Fully Electric Buses ",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180430-003234,30-Apr-18,Journal,78088099,Proceedings of the London Mathematical Society,J,E-flow Wiley Blackwell,-,2014,109,3,Article ,Semiclassical quantization and spectral limits of -pseudodifferential and Berezin–Toeplitz operators,Single Article missing,Missing content,-,-,Spi
Week-18,180504-012223,4-May-18,Journal,79418199,Bulgarian Chemical Communications,J,Institute of Chemical Engineering - Bulgarian Academy of Sciences,-,2017,49,2,Article,Composition and structure of Ni-Co coating depending on the ratio of Ni and Co in a citrate electrolyte,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-012168,4-May-18,Journal,79418199,Bulgarian Chemical Communications,J,Institute of Chemical Engineering - Bulgarian Academy of Sciences,-,2015,47,2,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180502-007283,2-May-18,Journal,78396499,Sensor Letters,J,American Scientific Publishers,-,2017,15,12,Article,Fabrication of Novel (PVA-PEG-CMC-Fe3O4) Magnetic Nanocomposites for Piezoelectric Applications,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180502-007283,2-May-18,Journal,78396499,Sensor Letters,J,American Scientific Publishers,-,2017,15,12,Article,Novel High Gamma Radiation Shielding Nanocomposites of Polyvinyl Pyrrolidone-Carboxymethyl Cellulose Blend Dispersed with ZnO Nanoparticles for Radiation Sensor ,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180502-007283,2-May-18,Journal,78396499,Sensor Letters,J,American Scientific Publishers,-,2017,15,12,Article,Novel of (PVA-ST-PbO2) Bio Nanocomposites: Preparation and Properties for Humidity Sensors and Radiation Shielding Applications,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180430-009394,30-Apr-18,Journal,76977699,International Journal of Plant Sciences,J,E-flow University of Chicago Press,-,1983,144,3,Issue,-,Whole issue missing,Missing content,-,-,Spi
Week-18,180428-004445,28-Apr-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,2,Article,Large scale electricity storage technology options for smart grid,Single Article missing,Missing content,-,-,Thomson Digital
Week-18,180430-007788,30-Apr-18,Journal,76302299,Circulation Research,J,E-flow Lippincott Williams and Wilkins,-,2018,122,2,Article,Hypertension and Atrial Fibrillation,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180428-004129,28-Apr-18,Journal,79629099,Research Journal of Applied Sciences,J,Medwell Journals,-,2015,10,8,Article,"Contributions of Cultural Elements, Lab Learning Process, Parents and Peers’ Support and Academic Motivation on the Level of Technology Skills among the High School Students in West Sumatra",Single Article missing,Missing content,-,-,Thomson Digital
Week-18,180503-010519,3-May-18,Journal,358116199,International Journal of GEOMATE,J,GEOMATE International Society,-,2017,13,39,Article,"TIME REVERSE MODELING OF HYDROCARBON DETECTION FOR PASSIVE SEISMIC SOURCE LOCALIZATION: A CASE STUDY OF SYNTHETICS AND REAL DATA FROM THE SOUTH SUMATRA BASIN, INDONESIA",Single Article missing,Missing content,-,-,Thomson Digital
Week-18,180504-013164,4-May-18,Journal,290370199,Internet Archaeology,J,Council for British Archaeology,-,2017,45,-,Article,The Insta-Dead: The rhetoric of the human remains trade on Instagram,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-005560,4-May-18,Journal,78779399,Environmental Research Letters,J,Web Portal IOP,-,2018,13,3,Article,Biological and geophysical feedbacks with fire in the Earth system,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-011698,3-May-18,Journal,78396499,Sensor Letters,J,American Scientific Publishers,-,2017,15,12,Article,A Novel Piezoelectric Materials Prepared from (Carboxymethyl Cellulose-Starch) Blend-Metal Oxide Nanocomposites,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180503-010766,3-May-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,18,Article,Implications of Construction Materials on Energy Efficiency of Buildings in Tropical Regions,Single Article missing,Missing content,-,-,Spi
Week-18,180501-003706,1-May-18,Journal,77215799,Underwater Technology,J,Society for Underwater Technology,-,2018,35,1,Issue,-,Whole issue missing,Missing content,-,-,Spi
Week-18,180428-004453,28-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,9,3SpecialIssue,Article,Employability Skills by Students of Selected Arts and Science College in Namakkal District,Single Article missing,Missing content,-,-,Spi
Week-18,180503-002775,3-May-18,Journal,78050299,Oil Shale,J,Estonian Academy Publishers,-,2008,25,2SpecialIssue,Article,GEOLOGICAL ASPECTS OF RISK MANAGEMENT IN OIL SHALE MINING,Single Article missing,Missing content,-,-,SPI
Week-18,180501-003134,1-May-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2015,10,33SpecialIssue,Article,To Detect Brain Cancer in CT Image using Wiener Filter with K-Means Algorithm,Single Article missing,Missing content,-,-,SPI
Week-18,180501-003166,1-May-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2015,10,33SpecialIssue,Article,Prevent the Traffic in P2P Networks using Decision Learning Algorithm,Single Article missing,Missing content,-,-,SPI
Week-18,180428-004976,28-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2015,10,79SpecialIssue,Article,Cloud Storage Using Convergent Encryption Technique,Single Article missing,Missing content,-,-,SPI
Week-18,180501-003178,1-May-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2015,10,4SpecialIssue,Article,To Manage Traffic In P2P Networks Using Expectation–Maximization Approaches Over Video-On Demand Services,Single Article missing,Missing content,-,-,SPI
Week-18,180430-005273,30-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2015,10,4SpecialIssue,Article,An Exclusive Study on Unstructured Data Mining with Big Data,Single Article missing,Missing content,-,-,SPI
Week-18,180430-003167,30-Apr-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2015,10,82SpecialIssue,Article,Improving the Reliability of data transfer against sinkhole in Wireless Sensor Networks – a Review,Single Article missing,Missing content,-,-,SPI
Week-18,180430-002082,30-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,2017,13Specialissue,Issue,-,Whole issue missing,Missing content,-,-,SPI
Week-18,180504-011080,4-May-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,9,SpecialIssue17,Article,DESIGN OF RENEWABLE ENERGY BASED PEVs CHARGING STATION WITH ENERGY MANAGEMENT TECHNIQUE,Single Article missing,Missing content,-,-,SPI
Week-18,180429-003492,29-Apr-18,Journal,77119899,Industria Textila,J,Inst. Nat. Cercetare-Dezvoltare Text. Pielarie,-,2018,69,2,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180428-005585,28-Apr-18,Journal,290219199,Journal of Advanced Research in Dynamical and Control Systems,J,"Institute of Advanced Scientific Research, Inc.",-,2017,9,-,Article,Satisfaction of Industrial Customers with Regard to Usage of Zippers,Single Article missing,Missing content,-,-,Spi
Week-18,180504-010323,4-May-18,Journal,79591499,"Air Quality, Atmosphere and Health",J,E-Flow Springer,-,2018,11,3,Article,Organic compounds in particulate and gaseous phase collected in the neighbourhood of an industrial complex in São Paulo (Brazil),Single Article missing,Missing content,-,-,Spi
Week-18,180501-007556,1-May-18,Journal,76975799,Canadian Journal of Zoology,J,E-flow National Research Council of Canada,-,1991,69,4,Issue,-,Whole issue missing,Missing content,-,-,Spi
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Mediated Electrosynthesis of Nanocomposites: Au Nanoparticles in Matrix of C70 and Some Derivatives of C60 Fullerene,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Determination of Tobramycin by Square Wave Voltammetry from Milk Sample through the Modified Polymer Inclusion Membrane with Reduced Graphene Oxide,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,A Schottky Barrier CNTFET Based on Dual Material Gate Workfunction,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Characteristics of Quantum Dots and Single-Phase p-CuInSe2 Nanowire Arrays Electrodeposited as Schottky Diodes with a Silver Contact,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Transparent Antireflective Layers of Oxide Nanowires Grown from Thin Films by Pressurized Contact Interdiffusion Processes,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Thermoelectric Properties of 2D Ni3(hitp)2 and 3D Cu3(btc)2 MOFs: First-Principles Studies,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,"Atmospheric Pressure Plasma Enhanced Spatial ALD of ZrO2 for Low-Temperature, Large-Area Applications",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Peltier Supercooling with Isosceles Current Pulses: Cooling an Object with Internal Heat Generation,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Local Arrangement of Substitutional C Atoms and the Thermal Stability of Epitaxial Si:C(P) Grown by CVD,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Shape Formation Analysis of Silicon Nanopore Fabricated by Anisotropic Wet Etching Method,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Comparative Analysis of SnOx Thin Films Deposited by RF Reactive Sputtering with Different SnO/Sn Target Compositions,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Soft Electrochemical Etching of FTO-Coated Glass for Use in Ni(OH)2-Based Electrochromic Devices,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,Application of Flash Lamp Annealing on Nitrogen-Doped Amorphous Indium-Gallium-Zinc-Oxide Thin Film Transistors,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-18,180504-001546,4-May-18,Journal,328180999,ECS Journal of Solid State Science and Technology,J,E-flow ECS (Electrochemical Society),-,2017,6,12,Article,"Role of 1,2,4-Triazole in Co/Cu Removal Rate Selectivity and Galvanic Corrosion during Barrier CMP",Single Article missing,Missing content,-,-,Innodata Isogen Inc
