Week,DPR no.,Report Date,Medium,Source ID ,Source title ,Source type,Content provider,No. of Correction,Pub year,Volume ,Issue,Article/Iss,Article title,Correction Field,Correction Type,Sub KPI,Precision/Recall,CAR Supplier
Week-5,180129-007507,29-Jan-18,Journal,77044499,Current Pediatric Research,J,Scientific Publishers of India,-,2017,21,4,Issue,-,Whole issue missing,Missing content,-,-,SPI
Week-5,180131-006339,31-Jan-18,Journal,78058999,Bulletin of the Belgian Mathematical Society - Simon Stevin,J,Project Euclid,-,2015,22,4,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180128-002925,28-Jan-18,Journal,78002299,American Journal of Physics,J,E-flow AIP (American Institute of Physics),-,1998,66,5,Article,Do cathedral glasses flow?,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180130-005667,30-Jan-18,Journal,77677499,Journal of Alzheimer's Disease,J,E-flow IOS Press,-,2018,61,4,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-005527,31-Jan-18,Journal,79001799,Espacios,J,SciELO-Scientific Electronic Library Online,-,2017,38,56,Article,"Application of innovative technologies for working with
personnel reserve in higher education institutions of Russia and
Indonesia",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180131-004772,31-Jan-18,Journal,79001799,Espacios,J,SciELO-Scientific Electronic Library Online,-,2017,38,56,Article,"The life of young Russia: Value
orientations and life paths",Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180130-001159,30-Jan-18,Journal,78896399,Journal of the Korean Ceramic Society,J,Korean Ceramic Society,-,2018,55,1,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180202-003470,2-Feb-18,Journal,78396499,Sensor Letters,J,American Scientific Publishers,-,2017,15,11,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180201-004702,1-Feb-18,Journal,76257199,Behavioral and Brain Sciences,J,E-flow Cambridge University Press,-,2017,40,-,Article,"Food insecurity as a driver of obesity
in humans: The insurance hypothesis",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-002940,31-Jan-18,Journal,295733299,Journal of Analytical Methods in Chemistry,J,E-Flow Hindawi Publishing,-,2018,2018,-,Article,"Different Spectrophotometric Methods for Simultaneous
Determination of Trelagliptin and Its Acid Degradation Product",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-001973,31-Jan-18,Journal,325768799,Australian Journal of Language and Literacy,J,Australian Literacy Educators' Association,-,2010,33,3,Issue,-,Whole issue missing,Missing content,-,-,Thomson Digital
Week-5,180130-015001,30-Jan-18,Journal,326660599,Problems and Perspectives in Management,J,LLC CPC Business Perspectives,-,2017,15,3,Article,“Global factors which influence the directions of social development”,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180130-014986,30-Jan-18,Journal,79610499,International Journal of Computational Intelligence Systems,J,Atlantis Press,-,2017,10,1,Article,"A New Efficient Entropy Population-Merging Parallel Model for Evolutionary
Algorithms",Single Article missing,Missing content,-,-,Spi
Week-5,180130-013044,30-Jan-18,Journal,79153699,International Journal of Applied Business and Economic Research,J,Serials Publications,-,2017,15,21,Article,Mapping of Big Five Personality Traits of Management Students and its Impact on Career Choice,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180130-013044,30-Jan-18,Journal,79153699,International Journal of Applied Business and Economic Research,J,Serials Publications,-,2017,15,21,Article,Japanese Innovation Technology: Study and Implementation in India for Corporate Governance,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180130-012502,30-Jan-18,Journal,313049299,BioMed Research International,J,E-Flow Hindawi Publishing,-,2017,2017,-,Article,"The Role of Antibiotic Prophylaxis in
Reducing Bacterial Contamination of Autologous Bone Graft
Collected from Implant Site",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180130-005901,30-Jan-18,Journal,76931399,Cell Death and Differentiation,J,E-flow Nature Publishing Group,-,2017,24,9,Article,"Pathogen-induced ubiquitin-editing enzyme A20
bifunctionally shuts off NF-?B and caspase-8-dependent
apoptotic cell death",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180130-005242,30-Jan-18,Journal,77623199,Computing,J,E-Flow Springer,-,2009,85,1,Article,"An approach for stream ciphers design based on joint
computing over random and secret data",Single Article missing,Missing content,-,-,Spi
Week-5,180130-003114,30-Jan-18,Journal,263718299,Research Journal of Pharmacy and Technology,J,E-flow PDF Research Journal of Pharmacy and Technology,-,2017,10,11,Article,A Review on Generalized Anxiety Disorder,Single Article missing,Missing content,-,-,Spi
Week-5,180129-013703,29-Jan-18,Journal,78739199,Man in India,J,Serials Publications,-,2017,97,22,Article,ARISTOTLE’S CONTRIBUTION TO THE DEVELOPMENT OF ORATORY,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-013703,29-Jan-18,Journal,78739199,Man in India,J,Serials Publications,-,2017,97,22,Article,"THE POLITICAL TOLERANCE OF MASS MEDIA IN A CLIMATE OF THE DEMOCRATIC DEVELOPMENT
OF SOCIETY",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-004796,29-Jan-18,Journal,78739199,Man in India,J,Serials Publications,-,2017,97,22,Article,LAW AND SPORT: ACTUAL PROBLEMS,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-004864,29-Jan-18,Journal,78355599,"International Journal of Engineering, Transactions A: Basics",J,Materials and Energy Research Center,-,2018,31,1,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180201-011926,1-Feb-18,Journal,77361199,Fusion Engineering and Design,J,E-Flow Elsevier,-,2017,123,-,Article,Experimental campaign on the upgraded He-FUS3 facility,Single Article missing,Missing content,-,-,Aptara
Week-5,180130-007703,30-Jan-18,Journal,78739199,Man in India,J,Serials Publications,-,2017,97,22,Article,BUYING OR BROWSING: MOTIVATION BEHIND ONLINE PURCHASE INTENTION,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180130-007703,30-Jan-18,Journal,78739199,Man in India,J,Serials Publications,-,2017,97,22,Article,"IMPERATIVE VARIABLES, DISCRIMINATING THE INFLUENCE OF DERMATOLOGIST TOWARDS THE
USAGE OF FACIAL CREAM BRANDS",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180130-007703,30-Jan-18,Journal,78739199,Man in India,J,Serials Publications,-,2017,97,22,Article,HUMAN RESOURCE AUDITING: A PERCEPTUAL ANALYSIS OF MAHARATNA PUBLIC SECTOR UNIT OF INDIA,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180130-007703,30-Jan-18,Journal,79153699,International Journal of Applied Business and Economic Research,J,Serials Publications,-,2017,15,21,Article,Evidence of Effect of Perceived Risk on Online Shopping Cart Abandonment,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180130-007703,30-Jan-18,Journal,79153699,International Journal of Applied Business and Economic Research,J,Serials Publications,-,2017,15,21,Article,Viability of using Factor Analysis to Investigate the Impact on Purchase Experience with Facial Creams Among Women Professionals,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180130-007703,30-Jan-18,Journal,79167799,International Journal of Economic Research,J,Serials Publications,-,2017,14,16,Article,Constructs Influencing Satisfaction: A Comparative Analysis of Life Insurance Schemes Providers,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180130-006147,30-Jan-18,Journal,298817999,Trends in Carbohydrate Research,J,E-Flow PDF  Association of Carbohydrate Chemists and Technologists,-,2015,7,4,Issue,-,Whole issue missing,Missing content,-,-,Thomson Digital
Week-5,180201-010407,1-Feb-18,Journal,297249299,RSC Advances,J,E-Flow Royal Society of Chemistry,-,2016,6,36,Article,"Improving the dissolution of fenofibrate with yeast
cell-derived hollow core/shell carbon
microparticles",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180201-008615,1-Feb-18,Journal,78378899,PLoS Biology,J,Web Portal Public Library of Science,-,2018,16,1,Article,"Identification of osmoadaptive strategies in
the halophile, heterotrophic ciliate
Schmidingerothrix salinarum",Single Article missing,Missing content,-,-,Spi
Week-5,180130-002961,30-Jan-18,Journal,298817999,Trends in Carbohydrate Research,J,E-Flow PDF  Association of Carbohydrate Chemists and Technologists,-,2016,8,1,Issue,-,Whole issue missing,Missing content,-,-,Thomson Digital
Week-5,180201-004293,1-Feb-18,Journal,661922422,International Journal of Engineering and Technology(UAE),J,Science Publishing Corporation Inc,-,2018,7,1.1,Article,Methodology for regression testing with open source tool,Single Article missing,Missing content,-,-,Thomson Digital
Week-5,180129-010860,29-Jan-18,Journal,657092837,International Maritime Health,J,Via Medica,-,2015,66,1,Issue,-,Whole issue missing,Missing content,-,-,Thomson Digital
Week-5,180130-008781,30-Jan-18,Journal,77398099,Ingegneria Ferroviaria,J,CIFI Collegio Ingegneri Ferroviari Italiani,-,2018,73,1,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180201-003411,1-Feb-18,Journal,78739199,Man in India,J,Serials Publications,-,2017,97,22,Article,"A STUDY ON EMPLOYEE ATTRITION WITH REFERENCE TO LANSON TOYOTA, CHENNAI",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180129-014469,29-Jan-18,Journal,77324799,Computer Journal,J,E-flow Oxford University Press,-,2017,60,11,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180201-011018,1-Feb-18,Journal,295802099,International Journal of Applied Engineering Research,J,Research India Publications,-,2017,12,20,Article,Experimental Study of the Cooldown Process for Near-Wellbore Rocks at Sustained Extraction of Geothermal Energy,Single Article missing,Missing content,-,-,Spi
Week-5,180201-011369,1-Feb-18,Journal,78739199,Man in India,J,Serials Publications,-,2017,97,22,Article,A STUDY ON HEALTH INSURANCE WITH SPECIAL REFERENCE TO THE CITY OF CHENNAI,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180201-011450,1-Feb-18,Journal,78739199,Man in India,J,Serials Publications,-,2017,97,22,Article,STUDY OF DIFFERENCES BETWEEN THE GENDERS AMONG BANK EMPLOYEES TOWARDS INVESTMENT PREFERENCES AND BEHAVIOUR,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180131-011033,31-Jan-18,Journal,77306799,Brodogradnja,J,Web Portal Hrcak,-,1986,34,3,Issue,-,Whole issue missing,Missing content,-,-,Spi
Week-5,180128-001737,28-Jan-18,Journal,78551999,Journal of Product and Brand Management,J,E-flow Emerald,-,2016,25,7,Article,"Effectiveness of measures assessing response
to price information",Single Article missing,Missing content,-,-,Spi
Week-5,180128-001737,28-Jan-18,Journal,78551999,Journal of Product and Brand Management,J,E-flow Emerald,-,2016,25,7,Article,"Quantity consumer goods pricing: has
yesterday’s surcharge become
today’s discount?",Single Article missing,Missing content,-,-,Spi
Week-5,180128-001737,28-Jan-18,Journal,78551999,Journal of Product and Brand Management,J,E-flow Emerald,-,2016,25,7,Article,"Determinants of extended warranty prices
for consumer durables",Single Article missing,Missing content,-,-,Spi
Week-5,180128-001737,28-Jan-18,Journal,78551999,Journal of Product and Brand Management,J,E-flow Emerald,-,2016,25,7,Article,"Store equity and behavioral intentions: the
moderating role of the retailer’s technology",Single Article missing,Missing content,-,-,Spi
Week-5,180128-001737,28-Jan-18,Journal,78551999,Journal of Product and Brand Management,J,E-flow Emerald,-,2016,25,7,Article,"An unintended consequence of exaggerated
maximum-discount tensile price claims",Single Article missing,Missing content,-,-,Spi
Week-5,180128-001737,28-Jan-18,Journal,78551999,Journal of Product and Brand Management,J,E-flow Emerald,-,2016,25,7,Article,"How source of funds affects buyer’s
judgments of price fairness and
subsequent response",Single Article missing,Missing content,-,-,Spi
Week-5,180128-001737,28-Jan-18,Journal,78551999,Journal of Product and Brand Management,J,E-flow Emerald,-,2016,25,7,Article,"Brand marketing programs and consumer
loyalty – evidence from mobile phone users in
an emerging market",Single Article missing,Missing content,-,-,Spi
Week-5,180128-001737,28-Jan-18,Journal,78551999,Journal of Product and Brand Management,J,E-flow Emerald,-,2016,25,7,Article,"Nation branding for foreign direct investment:
an Integrative review and directions for
research and strategy",Single Article missing,Missing content,-,-,Spi
Week-5,180128-001737,28-Jan-18,Journal,78551999,Journal of Product and Brand Management,J,E-flow Emerald,-,2016,25,7,Article,"Resale prices in franchising: insights from
franchisee perspectives",Single Article missing,Missing content,-,-,Spi
Week-5,180128-001737,28-Jan-18,Journal,78551999,Journal of Product and Brand Management,J,E-flow Emerald,-,2016,25,7,Article,Editorial,Single Article missing,Missing content,-,-,Spi
Week-5,180201-008921,1-Feb-18,Journal,79169599,Pakistan Journal of Biotechnology,J,Pakistan Journal of Biotechnology,-,2017,14,SpecialIssue2,Article,THE TRENDS AND CHALLENGES IN BRAIN COMPUTER INTERFACE TECHNOLOGY – A COMPREHENSIVE STUDY,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180201-002919,1-Feb-18,Journal,259427899,International Journal of Pure and Applied Mathematics,J,Academic Press,-,2017,117,SpecialIssue11,Article,"Analysis of Batch Arrival Queueing System with
Two Types of Service and Two Types of Vacation",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180128-001762,28-Jan-18,Journal,294965599,RISTI - Revista Iberica de Sistemas e Tecnologias de Informacao,J,Associacao Iberica de Sistemas e Tecnologias de Informacao,-,2017,2017,25,Issue,-,Whole issue missing,Missing content,-,-,Thomson Digital
Week-5,180202-004664,2-Feb-18,Journal,79167799,International Journal of Economic Research,J,Serials Publications,-,2017,14,15,Article,Assessing Consumer Perception of the Value of Retail Chain Brands,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180202-004431,2-Feb-18,Journal,78065799,Italian Journal of Food Science,J,Chiriotti Editori,-,2015,2015,SpecialIssue,Article,QUALITY PARAMETERS OF WHOLEGRAIN DURUM WHEAT BREAD ENRICHED WITH CITRUS FIBRE,Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180201-011611,1-Feb-18,Journal,310167199,Cauriensia,J,"Instituto Teologico  de Caceres, Universidad de Extremadura",-,2017,12,-,Article,"SENTIDO E IMPLICACIONES DE LA SACRAMENTALIDAD DEL
MATRIMONIO A LA LUZ DE AMORIS LAETITIA",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180201-006558,1-Feb-18,Journal,76938599,Experimental and Molecular Medicine,J,E-flow Nature Publishing Group,-,2017,49,9,Article,"Comparative global immune-related gene profiling of
somatic cells, human pluripotent stem cells and their
derivatives: implication for human lymphocyte
proliferation",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180201-005375,1-Feb-18,Journal,76601699,European Review for Medical and Pharmacological Sciences,J,Verduci Editore s.r.l,-,2018,22,2,Issue,-,Whole issue missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180202-004464,2-Feb-18,Journal,79167799,International Journal of Economic Research,J,Serials Publications,-,2017,14,15,Article,"Indicators and Indices of Sustainable Development of Administrative-Territorial Entities, Selection of Priority Objects of Standardization",Single Article missing,Missing content,-,-,Innodata Isogen Inc
Week-5,180202-004286,2-Feb-18,Journal,77144599,Journal of Transport Economics and Policy,J,University of Bath,-,2015,49,-,Article,"Does Benefit–Cost Efficiency Influence
Transport Investment Decisions?",Single Article missing,Missing content,-,-,Innodata Isogen Inc
